x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771448.1454666667,5084508.020266667,18.046666666666667,25.100000000000005,31.386666666666656,0,23.92333333333333,31.39,31.956666666666678
771448.1328333333,5084508.973599999,18.153333333333336,25.28,31.61999999999999,0,23.946666666666665,32.17666666666667,32.93333333333334
771448.1594666666,5084509.843633334,18.430000000000003,25.433333333333337,31.60666666666665,0,24.223333333333333,32.483333333333334,33.163333333333334
771448.2554333335,5084510.5522,18.17,25.06,31.19333333333332,0,24.7,32.54,33.22666666666667
771448.3847333333,5084511.179966667,18.063333333333333,24.706666666666667,30.629999999999985,0,24.7,32.54,33.22666666666667
771448.4781,5084511.8884000005,17.986666666666665,24.546666666666667,30.409999999999982,0,25.106666666666666,32.75,33.330000000000005
771448.5287,5084512.670733334,18.23,24.710000000000004,30.50999999999999,0,25.096666666666664,32.68000000000001,33.370000000000005
771448.5724666667,5084513.446266667,18.1,24.683333333333337,30.69666666666665,0,24.94,32.73,33.373333333333335
771448.6121,5084514.212666667,18.09,24.72,30.829999999999988,0,24.85,32.57666666666667,33.18666666666667
771448.6544,5084514.9767,17.83,24.57333333333333,30.80666666666665,0,25.096666666666664,32.78666666666667,33.26
771448.6982333334,5084515.745433333,17.64333333333333,24.413333333333338,30.639999999999983,0,25.183333333333334,32.720000000000006,33.21333333333334
771448.7409000001,5084516.521233334,17.709999999999997,24.46666666666667,30.74333333333332,0,25.343333333333334,32.77,33.24666666666667
771448.7806333333,5084517.304933333,18.026666666666667,24.646666666666665,30.73666666666665,0,25.25666666666667,32.54333333333334,33.06
771448.8186,5084518.0895,18.38,24.993333333333336,31.019999999999985,0,24.99,32.5,33.18333333333334
771448.8565666666,5084518.869100001,18.21,24.860000000000003,30.88333333333332,0,24.74,32.38666666666668,33.02333333333333
771448.8963,5084519.6429,18.186666666666667,25.02,31.22999999999999,0,24.38333333333333,32.396666666666675,33.00666666666667
771448.9473000001,5084520.411333334,18.21,24.99,31.21333333333332,0,24.0,32.20333333333334,33.00333333333333
771449.0077666667,5084521.180199999,18.55333333333333,25.32333333333333,31.416666666666657,0,24.0,32.20333333333334,33.00333333333333
771449.0722333333,5084521.946766667,18.47666666666667,25.13666666666667,31.12666666666665,0,24.326666666666668,32.17333333333333,33.03
771449.1312000001,5084522.7106,18.276666666666667,25.08,31.23999999999999,0,24.790000000000003,32.446666666666665,33.07
771449.1825333334,5084523.4716,17.86,24.8,31.156666666666656,0,25.053333333333335,32.53333333333334,33.11666666666667
771449.2317,5084524.232533333,17.926666666666666,24.826666666666668,31.20999999999999,0,25.26,32.77,33.24666666666667
771449.2728333334,5084524.994033334,18.14333333333333,24.85666666666667,31.023333333333323,0,24.916666666666668,32.43666666666667,32.870000000000005
771449.3081,5084525.756233334,18.16,24.863333333333333,31.049999999999983,0,24.540000000000003,32.17,32.693333333333335
771449.3347666668,5084526.527,17.756666666666664,24.640000000000004,31.023333333333323,0,24.540000000000003,32.17,32.693333333333335
771449.3587333333,5084527.3057,17.723333333333333,24.8,31.226666666666656,0,24.343333333333334,32.093333333333334,32.59666666666667
771449.3432666668,5084528.1652,17.656666666666666,24.700000000000003,31.099999999999984,0,24.15,31.81,32.52
771449.2911333333,5084529.097633333,17.886666666666667,25.06,31.49999999999999,0,23.9,31.60666666666667,32.400000000000006
771449.2903333334,5084529.9383,18.03666666666667,25.10333333333333,31.53999999999999,0,23.73,31.566666666666663,32.59333333333334
771449.3775666667,5084530.614333333,18.32,25.51,32.08666666666665,0,23.69,31.456666666666667,32.45
771449.5107999999,5084531.221566666,18.516666666666666,25.73333333333333,32.21333333333332,0,23.546666666666667,31.36,32.35333333333333
771449.602,5084531.924666666,18.58333333333333,25.896666666666672,32.41999999999999,0,23.34,31.25,32.17666666666667
771449.6457333333,5084532.7209,18.34,25.47666666666667,31.81666666666665,0,23.28,31.35,32.190000000000005
771449.6839666668,5084533.514433334,18.10333333333333,25.13000000000001,31.476666666666656,0,22.95,31.25,32.10333333333333
771449.7233333333,5084534.301533333,17.723333333333333,24.78333333333333,31.17333333333332,0,22.64333333333333,31.23,32.230000000000004
771449.7693333334,5084535.0849,18.133333333333333,25.28,31.586666666666652,0,22.236666666666668,31.16,32.45000000000001
771449.8311333334,5084535.868033334,18.453333333333333,25.383333333333336,31.476666666666656,0,22.55,31.24,32.650000000000006
771449.9020666666,5084536.654666667,18.58333333333333,25.396666666666672,31.46333333333332,0,23.066666666666663,31.67333333333333,32.870000000000005
771449.9750999999,5084537.437666667,18.286666666666665,25.113333333333333,31.409999999999982,0,22.57333333333333,31.6,32.88333333333333
771450.0410666667,5084538.2135333335,18.26,25.51,32.22666666666665,0,21.72666666666667,31.08666666666667,32.79
771450.0922333333,5084538.9832,18.41,25.9,32.83999999999999,0,20.61666666666667,30.236666666666668,32.5
771450.1355666667,5084539.7538,18.9,26.730000000000004,33.93999999999999,0,18.86,28.723333333333333,32.06
771450.1732666666,5084540.5297,18.863333333333333,26.860000000000003,34.30666666666666,0,17.94,28.090000000000003,31.840000000000003
771450.2131333333,5084541.31,19.683333333333334,28.090000000000003,35.84333333333333,0,17.7,28.136666666666667,32.123333333333335
771450.2579,5084542.0769,20.296666666666667,28.87666666666667,36.563333333333325,0,18.41,29.163333333333338,32.92666666666667
771450.3054333333,5084542.826,21.406666666666663,30.140000000000004,37.72333333333332,0,18.766666666666666,29.71666666666667,33.60999999999999
771450.3511666666,5084543.571333333,21.45,30.140000000000004,37.60999999999999,0,18.89666666666667,30.26333333333333,34.49333333333333
771450.3923999999,5084544.3307,21.543333333333333,30.346666666666668,37.94333333333332,0,20.186666666666667,31.62,35.52666666666667
771450.4300666666,5084545.1072,21.026666666666667,29.78333333333333,37.42999999999999,0,20.186666666666667,31.62,35.52666666666667
771450.4686666667,5084545.886833333,21.12333333333333,29.88666666666667,37.62999999999999,0,22.616666666666664,33.67666666666667,36.82
771450.5146333333,5084546.6711,20.703333333333333,29.46666666666667,37.34,0,25.516666666666666,35.50666666666667,37.53333333333333
771450.5670000002,5084547.456933334,20.716666666666665,29.676666666666662,37.73333333333332,0,27.326666666666668,36.62666666666667,37.84
771450.6257666666,5084548.240233334,20.436666666666664,29.44666666666667,37.52333333333332,0,27.600000000000005,36.77666666666666,37.85666666666667
771450.6845,5084549.019533333,20.99,29.98333333333333,37.88999999999999,0,27.72,37.00333333333333,37.98333333333333
771450.7391666668,5084549.793066666,21.11,30.023333333333337,37.81,0,28.12333333333333,36.99666666666667,37.93666666666667
771450.7898,5084550.5649,21.47666666666667,30.403333333333336,38.16333333333333,0,28.203333333333333,36.85,37.68
771450.8316000002,5084551.335700001,21.043333333333333,29.936666666666667,37.82666666666666,0,27.820000000000004,36.46333333333334,37.370000000000005
771450.8686,5084552.107233333,20.91,29.90000000000001,37.87666666666666,0,27.05,35.913333333333334,37.193333333333335
771450.9051333334,5084552.8796666665,20.276666666666667,29.120000000000005,37.13999999999999,0,26.73,35.696666666666665,37.14333333333334
771450.946,5084553.652299999,20.546666666666667,29.25333333333333,37.09333333333333,0,26.73,35.696666666666665,37.14333333333334
771450.9926666667,5084554.4261,20.31,28.826666666666668,36.63999999999999,0,26.53333333333333,35.416666666666664,36.906666666666666
771451.0407666666,5084555.2009,20.576666666666668,29.14,36.83666666666666,0,26.73333333333333,35.50666666666667,36.92333333333334
771451.0887666667,5084555.973533333,19.74,28.173333333333336,35.94666666666666,0,26.93,35.56333333333333,36.86666666666667
771451.1351666666,5084556.743,20.086666666666662,28.25333333333333,35.71999999999999,0,26.83,35.77333333333333,37.07333333333333
771451.1748000002,5084557.509366666,19.86,27.96666666666667,35.43999999999999,0,26.46666666666667,35.87,37.220000000000006
771451.2092333334,5084558.275833333,20.206666666666667,28.450000000000003,35.90333333333332,0,26.46666666666667,35.87,37.220000000000006
771451.2222666666,5084559.037333333,19.71333333333333,28.05333333333333,35.61999999999999,0,26.33,35.87,37.266666666666666
771451.2191333333,5084559.793833333,19.76333333333333,28.14,35.76666666666666,0,26.326666666666668,35.74,37.220000000000006
771451.2175333332,5084560.549433333,19.65,28.08,35.63999999999999,0,26.023333333333337,35.50666666666667,37.17
771451.2337000001,5084561.309233334,19.99666666666667,28.433333333333337,35.95999999999999,0,25.61,35.2,37.04333333333333
771451.2801666666,5084562.0719,19.49,27.77,35.29333333333332,0,25.746666666666663,35.03666666666667,36.91
771451.3392333334,5084562.833266667,18.986666666666668,27.096666666666668,34.76999999999999,0,25.683333333333337,34.69,36.51
771451.4117333334,5084563.603266667,18.46333333333333,26.54666666666667,34.25333333333332,0,25.536666666666672,34.52333333333333,36.43
771451.4851333332,5084564.383166667,18.723333333333333,26.75666666666667,34.276666666666664,0,25.090000000000003,34.193333333333335,36.16666666666666
771451.5486666666,5084565.155866667,18.843333333333334,26.930000000000003,34.44333333333332,0,25.19333333333333,34.166666666666664,36.20333333333333
771451.6015333333,5084565.911400001,19.276666666666667,27.370000000000005,34.80666666666666,0,25.21333333333333,33.99666666666666,35.99666666666667
771451.6512666666,5084566.648566666,19.26,27.206666666666667,34.49999999999999,0,25.14,34.029999999999994,36.11333333333334
771451.7086333333,5084567.3845,19.43,27.25666666666667,34.429999999999986,0,25.14,34.029999999999994,36.11333333333334
771451.7686666666,5084568.128266667,18.94333333333333,26.74333333333334,34.03999999999999,0,24.790000000000003,33.7,35.833333333333336
771451.8238,5084568.8811,18.91333333333333,26.843333333333334,34.34666666666666,0,24.973333333333333,33.803333333333335,35.69
771451.8685,5084569.645233334,19.02,26.936666666666667,34.316666666666656,0,24.433333333333337,33.29333333333333,35.31333333333333
771451.9077,5084570.4116,19.84,27.62666666666667,34.676666666666655,0,24.46,33.343333333333334,35.35333333333333
771451.9484999999,5084571.1759,20.023333333333333,27.74666666666667,34.68333333333332,0,24.146666666666665,33.096666666666664,35.32333333333333
771451.9964,5084571.935866666,20.12333333333333,27.85333333333333,34.91333333333332,0,24.386666666666667,33.39666666666667,35.4
771452.0029666666,5084572.7271,19.376666666666665,27.29666666666667,34.649999999999984,0,24.396666666666665,33.56,35.44
771451.9611,5084573.5539,19.223333333333333,27.320000000000004,34.75999999999999,0,24.773333333333337,34.03666666666667,35.73
771451.9639333333,5084574.346499999,19.106666666666666,27.233333333333334,34.57666666666666,0,24.81,34.06666666666667,35.78333333333333
771452.0599000001,5084575.0693,19.53333333333333,27.49,34.599999999999994,0,24.35333333333333,33.833333333333336,35.7
771452.2026666667,5084575.764466667,19.30666666666667,27.4,34.72999999999999,0,23.496666666666663,32.913333333333334,35.083333333333336
771452.2990666666,5084576.5018,19.14,27.49,35.136666666666656,0,23.13,32.22666666666667,34.47666666666667
771452.3555666666,5084577.277866666,19.363333333333333,27.926666666666662,35.67333333333332,0,22.916666666666668,31.746666666666663,33.99666666666667
771452.4184666667,5084578.050533333,20.84,28.93666666666667,36.03,0,22.916666666666668,31.746666666666663,33.99666666666667
771452.4822666667,5084578.822633333,21.38,29.46666666666667,36.23999999999999,0,23.066666666666663,31.67333333333333,33.78
771452.5405,5084579.597566667,21.293333333333333,29.153333333333336,35.73333333333333,0,22.89333333333333,31.436666666666667,33.336666666666666
771452.5683666667,5084580.410433333,19.98,28.146666666666672,35.143333333333324,0,22.51,31.21,33.163333333333334
771452.5713666667,5084581.258366667,19.460000000000004,27.480000000000004,34.62999999999999,0,22.6,31.290000000000003,33.193333333333335
771452.5636333333,5084582.099666666,19.19666666666667,27.153333333333336,34.29666666666665,0,22.6,31.290000000000003,33.193333333333335
771452.5700333333,5084582.899233334,20.006666666666664,27.613333333333333,34.313333333333325,0,22.69666666666667,31.206666666666663,33.14000000000001
771452.5769666666,5084583.666666667,19.71333333333333,27.570000000000004,34.42999999999999,0,22.883333333333336,31.226666666666663,32.980000000000004
771452.5703333333,5084584.4437,19.43,27.50333333333333,34.706666666666656,0,23.00666666666667,31.24333333333333,32.82333333333333
771452.6182999999,5084585.1826,18.646666666666665,26.923333333333336,34.353333333333325,0,23.636666666666667,31.63333333333333,33.0
771452.7344666667,5084585.8738,19.243333333333336,26.993333333333336,33.919999999999995,0,23.88,31.73,33.06333333333333
771452.8412,5084586.602633334,19.21333333333333,26.97666666666667,33.83666666666666,0,23.956666666666667,31.666666666666668,32.92
771452.8703,5084587.4168,19.296666666666667,27.10333333333333,33.99999999999999,0,23.74666666666667,31.50333333333333,32.776666666666664
771452.9145333333,5084588.221133334,18.876666666666665,26.896666666666665,33.97999999999999,0,24.18,31.58333333333333,32.61333333333334
771453.0515000001,5084588.930266667,19.03,26.883333333333336,33.853333333333325,0,24.386666666666667,31.72666666666667,32.550000000000004
771453.2152666667,5084589.609666667,19.15333333333333,27.063333333333336,34.07999999999999,0,24.386666666666667,31.72666666666667,32.550000000000004
771453.3130666666,5084590.3544666665,19.93,27.663333333333338,34.423333333333325,0,24.73,32.1,32.60666666666666
771453.3386333333,5084591.165366667,19.99,27.913333333333338,34.72999999999999,0,24.83333333333333,32.42666666666667,32.85666666666667
771453.3579000001,5084591.976933333,20.03,27.886666666666667,34.59999999999999,0,25.25,32.82,33.126666666666665
771453.3512333333,5084592.823533334,19.616666666666667,27.396666666666672,34.036666666666655,0,25.4,33.01333333333333,33.36666666666667
771453.3249,5084593.704533334,19.566666666666663,27.153333333333336,33.59,0,25.07,33.056666666666665,33.59
771453.3398333333,5084594.551133334,19.026666666666667,26.58,33.06999999999999,0,24.793333333333333,33.07333333333333,33.89333333333334
771453.4157000001,5084595.329033333,18.77,25.85666666666667,32.05666666666666,0,25.286666666666665,33.18333333333333,33.85999999999999
771453.5205666666,5084596.061500001,18.46,25.376666666666665,31.513333333333325,0,25.876666666666665,33.556666666666665,33.88333333333333
771453.5935000001,5084596.8173,18.116666666666667,24.87666666666667,31.096666666666653,0,25.93,33.45666666666667,33.64666666666667
771453.6329333332,5084597.6022333335,17.823333333333334,25.096666666666668,31.76333333333332,0,25.44,33.04333333333333,33.34
771453.6708333333,5084598.392966666,18.68,25.76666666666667,32.103333333333325,0,25.19666666666667,32.49,33.04333333333333
